siteID,collectDate,avg_temp,min_temp,max_temp,var_temp
DSNY,2019-09-17,27.34773125,27.000789583333333,27.736427083333332,0.043833333333333335
DSNY,2019-09-18,25.911895833333332,25.555464583333332,26.40993125,0.07556458333333334
DSNY,2019-09-19,25.648679166666668,25.234947916666666,26.088464583333334,0.0763
DSNY,2019-09-20,25.36911875,25.042104166666668,25.75894375,0.037366666666666666
DSNY,2019-09-21,25.227014583333332,24.886625,25.626479166666666,0.03623333333333333
DSNY,2019-09-22,25.55785,25.221879166666668,25.981439583333334,0.04567291666666667
DSNY,2019-09-23,24.584385416666667,24.19394375,25.047854166666667,0.0575125
DSNY,2019-09-24,24.706160416666666,24.2744125,25.158439583333333,0.05620833333333333
DSNY,2019-09-25,25.10792916666667,24.672058333333332,25.57014375,0.05706875
DSNY,2019-09-26,25.31065,24.92439375,25.7442,0.05076666666666667
DSNY,2019-09-27,25.57689375,25.123097916666666,26.0463625,0.07517083333333334
DSNY,2019-09-28,25.9967625,25.595327083333334,26.4943625,0.06467916666666666
DSNY,2019-09-29,26.451308333333333,26.097960416666666,26.838222916666666,0.04695
DSNY,2019-09-30,26.667227083333334,26.26689375,27.10305,0.09816666666666667
DSNY,2019-10-01,26.3229875,25.9845125,26.683458333333334,0.049285416666666665
DSNY,2019-10-02,26.221991666666668,25.84257291666667,26.623435416666666,0.04711666666666667
DSNY,2019-10-03,25.628541666666667,25.17216875,26.131429166666667,0.05941458333333333
DSNY,2019-10-04,25.252920833333334,24.774339583333333,25.811408333333333,0.07805
DSNY,2019-10-05,26.320418749999998,25.941097916666667,26.775245833333333,0.07300833333333333
DSNY,2019-10-06,25.651175,25.388504166666667,25.926227083333334,0.029825
DSNY,2019-10-07,25.383135416666665,25.066302083333333,25.7755125,0.06972291666666666
DSNY,2019-10-08,25.487891666666666,25.189722916666668,25.886833333333332,0.06229166666666666
DSNY,2019-10-09,24.21720416666667,24.049895833333334,24.402785416666667,0.013916666666666667
DSNY,2019-10-10,24.718104166666667,24.38137083333333,25.06234375,0.050972916666666666
DSNY,2019-10-11,25.163066666666666,24.867427083333332,25.5096,0.03249166666666667
DSNY,2019-10-12,23.904952083333335,23.524989583333333,24.309277083333335,0.05163333333333333
DSNY,2019-10-13,24.03660625,23.61599375,24.499114583333334,0.05470625
DSNY,2019-10-14,24.666289583333334,24.255233333333333,25.13196875,0.06379791666666666
DSNY,2019-10-15,24.401291666666665,24.053858333333334,24.85177708333333,0.044366666666666665
DSNY,2019-10-16,25.324245833333332,24.84280625,25.763077083333332,0.19445833333333332
DSNY,2019-10-17,24.93445625,24.587335416666665,25.36453125,0.04863125
DSNY,2019-10-18,23.16674375,22.918089583333334,23.4275,0.022479166666666668
DSNY,2019-10-19,25.23564375,24.890370833333332,25.555602083333333,0.07589375
DSNY,2019-10-20,26.465441666666667,26.136195833333332,26.841610416666665,0.046175
DSNY,2019-10-21,26.129116666666665,25.764616666666665,26.550229166666668,0.07651875
DSNY,2019-10-22,26.713227083333333,26.395725,27.067577083333333,0.036429166666666665
DSNY,2019-10-23,24.612189583333333,24.2929375,24.9859,0.03353958333333333
DSNY,2019-10-24,25.446029166666666,25.099316666666667,25.84711666666667,0.05081041666666667
DSNY,2019-10-25,25.089366666666667,24.75195625,25.48003125,0.11802291666666666
DSNY,2019-10-26,26.076070833333333,25.817958333333333,26.386085416666667,0.0402125
DSNY,2019-10-27,26.11524375,25.785106250000002,26.4739375,0.08115833333333333
DSNY,2019-10-28,26.404904166666668,26.09633125,26.77361875,0.03720833333333333
DSNY,2019-10-29,26.785897916666666,26.45209375,27.146089583333332,0.03901875
DSNY,2019-10-30,26.493504166666668,26.232579166666667,26.827416666666668,0.026068749999999998
DSNY,2019-10-31,26.37574375,26.026391666666665,26.782716666666666,0.05040625
DSNY,2019-11-01,23.3732375,23.02811875,23.75240625,0.039010416666666665
DSNY,2019-11-02,23.192545833333334,22.90540625,23.54863333333333,0.03869583333333333
DSNY,2019-11-03,22.068904166666666,21.789625,22.413333333333334,0.03339583333333333
DSNY,2019-11-04,23.800927083333335,23.4902,24.148035416666666,0.04551875
DSNY,2019-11-05,24.65828125,24.38533333333333,24.96335,0.0349125
DSNY,2019-11-06,23.97818125,23.654647916666665,24.30005,0.060408333333333335
DSNY,2019-11-07,24.9622875,24.670960416666667,25.310427083333334,0.036970833333333335
DSNY,2019-11-08,23.548170833333334,23.264429166666666,23.90633125,0.04266458333333333
DSNY,2019-11-09,20.459202083333334,20.166979166666668,20.786620833333334,0.03855
DSNY,2019-11-10,19.193320833333335,18.851145833333334,19.59015,0.04290625
DSNY,2019-11-11,20.827852083333333,20.45258958333333,21.24680625,0.05931666666666666
DSNY,2019-11-12,21.756152083333333,21.3349375,22.202497916666665,0.06921666666666666
DSNY,2019-11-13,17.888766666666665,17.603535416666666,18.207679166666665,0.04087916666666667
DSNY,2019-11-14,20.85195,20.626479166666666,21.090447916666665,0.018095833333333335
DSNY,2019-11-15,21.730085416666668,21.511477083333332,21.95964791666667,0.02625
DSNY,2019-11-16,14.905435416666666,14.656145833333333,15.208314583333333,0.0322625
DSNY,2019-11-17,11.611452083333333,11.446641666666666,11.827579166666666,0.01028125
DSNY,2019-11-18,15.063585416666667,14.741004166666666,15.41928125,0.04329375
DSNY,2019-11-19,15.8729,15.481252083333333,16.315522916666666,0.05818333333333333
DSNY,2019-11-20,14.904052083333333,14.421791666666667,15.398397916666667,0.0969125
DSNY,2019-11-21,16.611639583333332,16.083454166666666,17.20096875,0.10750625
DSNY,2019-11-22,18.65178125,18.192222916666665,19.201077083333335,0.09299791666666667
DSNY,2019-11-23,19.075597916666666,18.632845833333334,19.525283333333334,0.06999166666666667
DSNY,2019-11-24,19.872904166666668,19.53550625,20.254833333333334,0.04037291666666667
DSNY,2019-11-25,13.3985875,12.98469375,13.860652083333333,0.05743541666666667
DSNY,2019-11-26,13.972258333333333,13.529527083333333,14.475527083333333,0.08966458333333334
DSNY,2019-11-27,16.47010625,15.978460416666667,17.0464125,0.10561041666666666
DSNY,2019-11-28,19.285216666666667,18.78630625,19.782029166666668,0.06735625
DSNY,2019-11-29,18.84034375,18.33304375,19.406314583333334,0.09640625
DSNY,2019-11-30,19.338195833333334,18.91579375,19.802277083333333,0.07323333333333333
DSNY,2019-12-01,20.685654166666666,20.267924999999998,21.11781875,0.0603
DSNY,2019-12-02,18.86739791666667,18.55589375,19.1999125,0.031825
DSNY,2019-12-03,9.678952083333334,9.304414583333333,10.10879375,0.0517375
DSNY,2019-12-04,11.787475,11.425075,12.209435416666667,0.04488333333333333
DSNY,2019-12-05,12.54335,12.077014583333334,13.039210416666666,0.07759791666666667
DSNY,2019-12-06,14.786983333333334,14.2495875,15.375452083333334,0.10145208333333333
DSNY,2019-12-07,16.0089625,15.517222916666666,16.55838125,0.09120833333333334
DSNY,2019-12-08,19.410110416666665,19.007089583333332,19.87201041666667,0.07441041666666666
DSNY,2019-12-09,19.613985416666665,19.11930625,20.12602083333333,0.08343958333333333
DSNY,2019-12-10,21.430583333333335,20.921408333333332,21.953195833333332,0.10175416666666666
DSNY,2019-12-11,22.128283333333332,21.719872916666667,22.638166666666667,0.09123958333333333
DSNY,2019-12-12,20.1807125,20.013404166666668,20.369233333333334,0.025145833333333333
DSNY,2019-12-13,21.18401875,20.984129166666666,21.39955,0.0124875
DSNY,2019-12-14,21.371670833333333,21.053204166666667,21.72514375,0.08445416666666666
DSNY,2019-12-15,16.266204166666668,15.860833333333334,16.703839583333334,0.051318749999999996
DSNY,2019-12-16,20.430360416666666,20.049310416666668,20.848552083333335,0.050104166666666665
DSNY,2019-12-17,22.48326052631579,22.25945263157895,22.741302631578947,0.020294736842105265
DSNY,2019-12-18,14.688015625,14.34394375,15.079446875,0.059621875000000005
DSNY,2019-12-19,13.225620833333334,12.9183,13.600364583333333,0.03895833333333333
DSNY,2019-12-20,17.089714583333333,16.778166666666667,17.426370833333333,0.0398375
DSNY,2019-12-21,19.9981,19.799154166666668,20.2159375,0.01633125
DSNY,2019-12-22,19.61214375,19.446708333333333,19.775725,0.011491666666666667
DSNY,2019-12-23,19.574075,19.284641666666666,19.96285,0.06602708333333333
DSNY,2019-12-24,15.02200625,14.818583333333333,15.229345833333333,0.013379166666666668
DSNY,2019-12-25,19.8788375,19.65020416666667,20.1371125,0.027935416666666667
DSNY,2019-12-26,20.131983333333334,19.844877083333333,20.52806875,0.046295833333333335
DSNY,2019-12-27,20.8005875,20.59915833333333,21.030766666666665,0.016564583333333334
DSNY,2019-12-28,21.64994375,21.429077083333333,21.887277083333334,0.03690625
DSNY,2019-12-29,22.75154375,22.5548375,22.969122916666667,0.022379166666666665
DSNY,2019-12-30,23.1054375,22.93660416666667,23.275052083333332,0.008483333333333334
DSNY,2019-12-31,18.19156458333333,17.87753125,18.620185416666665,0.0407125
DSNY,2020-01-01,14.79885625,14.37583125,15.23925,0.060316666666666664
DSNY,2020-01-02,17.974185416666668,17.46700625,18.495695833333333,0.0866625
DSNY,2020-01-03,22.656554166666666,22.34535208333333,22.990352083333335,0.03404583333333333
DSNY,2020-01-04,22.131941666666666,21.873110416666666,22.439308333333333,0.13928125
DSNY,2020-01-05,13.506495833333334,13.056066666666666,13.98250625,0.07160208333333333
DSNY,2020-01-06,11.456420833333333,10.922945833333333,11.97416875,0.088064583333333335
DSNY,2020-01-07,13.135854166666666,12.6229125,13.662502083333333,0.08820416666666667
DSNY,2020-01-08,14.688216666666666,14.274875,15.1271875,0.051554166666666665
DSNY,2020-01-09,16.856622916666666,16.45746875,17.297314583333332,0.06271041666666667
DSNY,2020-01-10,20.38615,20.071470833333333,20.738372916666666,0.03709375
DSNY,2020-01-11,23.54899375,23.270441666666667,23.82654375,0.023666666666666666
DSNY,2020-01-12,23.292772916666667,23.003527083333335,23.647477083333335,0.033022916666666666
DSNY,2020-01-13,22.933733333333333,22.632575,23.3033625,0.03388125
DSNY,2020-01-14,22.00637083333333,21.654025,22.4191875,0.0407125
DSNY,2020-01-15,22.55614375,22.1543,23.043075,0.061274999999999996
DSNY,2020-01-16,21.863239583333332,21.434304166666667,22.34453125,0.06793958333333333
DSNY,2020-01-17,21.514425,21.163460416666666,21.88698125,0.03816041666666667
DSNY,2020-01-18,21.7155,21.287885714285714,22.26207857142857,0.07362142857142857
DSNY,2020-01-19,20.443522916666666,20.15009166666667,20.75803125,0.02981666666666667
DSNY,2020-01-20,15.167127083333334,14.725945833333332,15.647947916666666,0.07365416666666666
DSNY,2020-01-21,9.380629166666667,9.038758333333334,9.795560416666667,0.038760416666666665
DSNY,2020-01-22,6.70845,6.345208333333334,7.085854166666667,0.04735208333333333
DSNY,2020-01-23,13.9288875,13.691064583333333,14.227575,0.06261875
DSNY,2020-01-24,18.221125,17.934095833333334,18.584585416666666,0.033029166666666665
DSNY,2020-01-25,17.204402083333335,16.754664583333334,17.666872916666666,0.054802083333333335
DSNY,2020-01-26,12.57166875,12.130404166666667,13.053320833333334,0.06589583333333333
DSNY,2020-01-27,15.298685416666666,14.999214583333334,15.59728125,0.025741666666666666
DSNY,2020-01-28,15.288610714285715,15.015260714285715,15.554057142857143,0.02409642857142857
DSNY,2020-01-29,15.343870833333334,15.004989583333334,15.724270833333334,0.04331458333333333
DSNY,2020-01-30,16.24507291666667,15.929866666666667,16.570770833333334,0.035264583333333335
DSNY,2020-01-31,17.287777083333335,17.0888625,17.517389583333333,0.019575
DSNY,2020-02-01,17.213475,16.999095833333335,17.413141666666668,0.01515
DSNY,2020-02-02,12.266772916666666,11.87148125,12.684225,0.047204166666666665
DSNY,2020-02-03,13.090647916666667,12.5706,13.653118749999999,0.09894583333333333
DSNY,2020-02-04,16.738095833333333,16.2393375,17.272789583333335,0.09239375
DSNY,2020-02-05,19.042797916666668,18.4742,19.5729375,0.092575
DSNY,2020-02-06,23.6885375,23.410075,23.99511875,0.029897916666666666
DSNY,2020-02-07,18.552360416666666,18.279410416666668,19.0338375,0.08102083333333333
DSNY,2020-02-08,12.850347916666667,12.3345375,13.385129166666667,0.07082708333333333
DSNY,2020-02-09,17.447485416666666,17.037822916666666,17.919372916666667,0.05710625
DSNY,2020-02-10,20.089683333333333,19.6896125,20.553914583333334,0.061027083333333336
DSNY,2020-02-11,22.96812,22.546015,23.4639,0.0749225
DSNY,2020-02-12,23.397839583333333,22.9566125,23.892183333333332,0.0570625
DSNY,2020-02-13,24.584214583333335,24.253664583333332,24.965283333333332,0.03829166666666667
DSNY,2020-02-14,21.500883333333334,21.21133125,21.79050625,0.03836666666666667
DSNY,2020-02-15,18.627745833333332,18.28498125,19.03082291666667,0.056170833333333337
DSNY,2020-02-16,21.190310416666666,20.7868125,21.642822916666667,0.06856041666666667
DSNY,2020-02-17,22.39035,22.0935625,22.665415,0.04566
DSNY,2020-02-18,23.337235416666665,23.098739583333334,23.567475,0.028516666666666666
DSNY,2020-02-19,23.96368125,23.7330125,24.21496875,0.040225000000000004
DSNY,2020-02-20,23.598022916666668,23.396470833333332,23.797845833333334,0.0290375
DSNY,2020-02-21,17.531186666666667,17.289586666666665,17.800326666666667,0.04256333333333333
DSNY,2020-02-22,12.791341666666666,12.509527083333333,13.073204166666667,0.048689583333333335
DSNY,2020-02-23,16.55645,16.2798625,16.8512,0.04552291666666667
DSNY,2020-02-24,18.753252083333333,18.436145833333335,19.04995625,0.051437500000000004
DSNY,2020-02-25,22.337072916666667,22.058402083333334,22.62424375,0.04032291666666667
DSNY,2020-02-26,21.165052083333332,20.85758125,21.4831,0.105225
DSNY,2020-02-27,14.537664583333333,14.30665,14.774508333333333,0.028091666666666668
DSNY,2020-02-28,10.49678125,10.213952083333334,10.78940625,0.046533333333333336
DSNY,2020-02-29,12.121164583333334,11.841508333333334,12.412,0.036033333333333334
DSNY,2020-03-01,12.942472916666667,12.5797375,13.3102375,0.08277916666666667
DSNY,2020-03-02,17.089479166666667,16.74699375,17.433902083333333,0.07443125
DSNY,2020-03-03,20.785697916666667,20.488475,21.075554166666667,0.05071875
DSNY,2020-03-04,23.193185416666665,22.889839583333334,23.501789583333334,0.04704166666666667
DSNY,2020-03-05,24.6566875,24.36307083333333,24.960714583333335,0.04231666666666667
DSNY,2020-03-06,21.961660416666668,21.73606875,22.213729166666667,0.03181875
DSNY,2020-03-07,14.468345833333334,14.1733875,14.75953125,0.039370833333333334
DSNY,2020-03-08,14.743754166666667,14.469014583333333,15.026197916666666,0.045789583333333335
DSNY,2020-03-09,18.11084375,17.75568125,18.478020833333332,0.12515
DSNY,2020-03-10,19.713564583333334,19.453158333333334,19.988247916666666,0.04232291666666667
DSNY,2020-03-11,20.932847826086956,20.567315217391304,21.277308695652174,0.08013478260869565
DSNY,2020-03-12,22.169804166666665,21.809675,22.541525,0.07079375
DSNY,2020-03-13,22.55223125,22.177785416666666,22.92143125,0.07325
DSNY,2020-03-14,22.2487125,21.885660416666667,22.617120833333335,0.070275
DSNY,2020-03-15,23.352977083333332,23.0370625,23.659429166666666,0.055483333333333336
DSNY,2020-03-16,22.197608333333335,21.919022916666666,22.47529375,0.04123541666666666
DSNY,2020-03-17,23.41973125,23.16619791666667,23.679464583333335,0.0378375
DSNY,2020-03-18,23.006149999999998,22.66800625,23.3410875,0.06214375
DSNY,2020-03-19,23.192864583333332,22.9018625,23.48461875,0.0442375
DSNY,2020-03-20,23.720222916666668,23.409277083333333,24.027752083333333,0.048543750000000004
DSNY,2020-03-21,23.74428125,23.389083333333332,24.090820833333332,0.07098125
DSNY,2020-03-22,24.0264125,23.6631125,24.37624375,0.06479583333333333
DSNY,2020-03-23,24.256729166666666,23.941877083333335,24.577929166666667,0.0525375
DSNY,2020-03-24,24.267175,23.902597916666668,24.6452,0.07283958333333333
DSNY,2020-03-25,24.28171875,24.008797916666666,24.566335416666668,0.03803125
DSNY,2020-03-26,24.825672916666665,24.578529166666666,25.052147916666666,0.03439166666666667
DSNY,2020-03-27,25.16521875,24.862675,25.457472916666667,0.053233333333333334
DSNY,2020-03-28,25.130277083333333,24.793277083333333,25.451935416666668,0.05094583333333333
DSNY,2020-03-29,24.8833625,24.546135416666665,25.220783333333333,0.06618541666666666
DSNY,2020-03-30,25.467058333333334,25.10995,25.821972916666667,0.06698333333333334
DSNY,2020-03-31,24.999754166666666,24.72798125,25.274177083333335,0.039204166666666665
DSNY,2020-04-01,21.818191666666667,21.512379166666665,22.095495833333334,0.05515208333333333
DSNY,2020-04-02,18.0019125,17.655322916666666,18.335989583333333,0.07150833333333334
DSNY,2020-04-03,19.427416666666666,19.050447916666666,19.816514583333333,0.08763125
DSNY,2020-04-04,22.037279166666668,21.644235416666668,22.41528125,0.07631041666666667
DSNY,2020-04-05,20.03395625,19.835158333333332,20.241085416666667,0.023360416666666668
DSNY,2020-04-06,20.901395833333332,20.711591666666667,21.086470833333333,0.022525
DSNY,2020-04-07,23.258814583333333,22.917327083333333,23.5954,0.0666625
DSNY,2020-04-08,24.70424375,24.43730625,24.98299375,0.03477291666666667
DSNY,2020-04-09,25.900120833333332,25.6627625,26.129039583333334,0.025033333333333335
DSNY,2020-04-10,25.484089583333333,25.168675,25.8060875,0.080975
DSNY,2020-04-11,21.59771875,21.2972875,21.91381875,0.042479166666666665
DSNY,2020-04-12,26.072558333333333,25.844345833333332,26.27875,0.028052083333333335
DSNY,2020-04-13,28.614279166666666,28.3882875,28.842116666666666,0.029939583333333332
DSNY,2020-04-14,27.06845625,26.785602083333334,27.354364583333332,0.04126875
DSNY,2020-04-15,27.10245,26.79390625,27.412975,0.07705624999999999
DSNY,2020-04-16,19.6083875,19.47015,19.75208125,0.014725
DSNY,2020-04-17,22.469708333333333,22.286208333333335,22.656791666666667,0.021560416666666665
DSNY,2020-04-18,23.033408333333334,22.819583333333334,23.25825,0.02625833333333333
DSNY,2020-04-19,25.689670833333334,25.432866666666666,25.94269375,0.03241666666666667
DSNY,2020-04-20,25.706370833333335,25.431839583333332,25.944802083333332,0.08802083333333334
