siteID,testPathogenName,taxonID,collectDate,testResult_mos,avg_temp,min_temp,max_temp,var_temp,testResult_rodent
WOOD,Flavivirus sp.,FLAV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-04T00:00:00Z,0,21.352960416666665,20.921595833333335,21.844570833333332,0.0603625,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-16T00:00:00Z,0,21.71649791666667,21.311716666666666,22.2623625,0.07017708333333333,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-08-30T00:00:00Z,0,20.060322916666667,19.470316666666665,20.724202083333335,0.12168958333333334,NA
WOOD,Flavivirus sp.,FLAV1,2022-08-30T00:00:00Z,0,20.060322916666667,19.470316666666665,20.724202083333335,0.12168958333333334,NA
WOOD,Alphavirus sp.,ALPHV,2022-08-30T00:00:00Z,0,20.060322916666667,19.470316666666665,20.724202083333335,0.12168958333333334,NA
WOOD,Flavivirus sp.,FLAV1,2022-09-13T00:00:00Z,0,15.8478875,15.37369375,16.386014583333335,0.11268958333333332,NA
WOOD,Orthobunyavirus sp.,BUNV1,2022-09-13T00:00:00Z,0,15.8478875,15.37369375,16.386014583333335,0.11268958333333332,NA
WOOD,Alphavirus sp.,ALPHV,2022-09-13T00:00:00Z,0,15.8478875,15.37369375,16.386014583333335,0.11268958333333332,NA
MOAB,Alphavirus sp.,ALPHV,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Flavivirus sp.,FLAV1,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Flavivirus sp.,FLAV1,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Alphavirus sp.,ALPHV,2019-06-04T00:00:00Z,0,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-03T00:00:00Z,0,24.714352083333335,23.80054375,25.72821666666667,0.2497,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Alphavirus sp.,ALPHV,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-07-30T00:00:00Z,0,27.550685416666667,26.76498125,28.313025,0.25187708333333336,NA
MOAB,Flavivirus sp.,FLAV1,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Alphavirus sp.,ALPHV,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Alphavirus sp.,ALPHV,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Flavivirus sp.,FLAV1,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Orthobunyavirus sp.,BUNV1,2019-08-28T00:00:00Z,0,23.352227083333332,22.1854625,24.591404166666667,0.48680625,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Flavivirus sp.,FLAV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-08-20T00:00:00Z,0,13.404289583333334,13.001404166666669,13.939602083333334,0.0643,NA
MOAB,Alphavirus sp.,ALPHV,2021-09-14T00:00:00Z,0,23.335010416666663,22.119102083333335,24.462541666666667,0.5125,NA
MOAB,Orthobunyavirus sp.,BUNV1,2021-09-14T00:00:00Z,0,23.335010416666663,22.119102083333335,24.462541666666667,0.5125,NA
MOAB,Flavivirus sp.,FLAV1,2021-09-14T00:00:00Z,0,23.335010416666663,22.119102083333335,24.462541666666667,0.5125,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-06-07T00:00:00Z,0,22.214947916666667,21.298735416666663,23.189479166666665,0.26604791666666666,NA
MOAB,Alphavirus sp.,ALPHV,2022-06-07T00:00:00Z,0,22.214947916666667,21.298735416666663,23.189479166666665,0.26604791666666666,NA
MOAB,Flavivirus sp.,FLAV1,2022-06-07T00:00:00Z,0,22.214947916666667,21.298735416666663,23.189479166666665,0.26604791666666666,NA
MOAB,Flavivirus sp.,FLAV1,2022-08-02T00:00:00Z,0,23.28016875,22.56078541666667,24.1084,0.1948875,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-08-02T00:00:00Z,0,23.28016875,22.56078541666667,24.1084,0.1948875,NA
MOAB,Alphavirus sp.,ALPHV,2022-08-02T00:00:00Z,0,23.28016875,22.56078541666667,24.1084,0.1948875,NA
MOAB,Flavivirus sp.,FLAV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Alphavirus sp.,ALPHV,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Flavivirus sp.,FLAV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Alphavirus sp.,ALPHV,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Alphavirus sp.,ALPHV,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Flavivirus sp.,FLAV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Alphavirus sp.,ALPHV,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Flavivirus sp.,FLAV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
MOAB,Orthobunyavirus sp.,BUNV1,2022-08-30T00:00:00Z,0,24.593677083333333,23.406089583333333,25.90338125,0.47398958333333335,NA
DSNY,NA,NA,2019-01-01T00:00:00Z,NA,22.150404166666668,21.7134875,22.67248125,0.08664583333333332,NA
DSNY,NA,NA,2019-01-02T00:00:00Z,NA,21.808360416666662,21.34420625,22.359289583333332,0.07928333333333333,NA
DSNY,NA,NA,2019-01-04T00:00:00Z,NA,22.571454166666665,22.227454166666668,23.017702083333333,0.06665208333333333,NA
DSNY,NA,NA,2019-01-05T00:00:00Z,NA,17.964122916666668,17.651720833333332,18.29170625,0.02844791666666666,NA
DSNY,NA,NA,2019-01-06T00:00:00Z,NA,13.800860416666666,13.357333333333331,14.317539583333334,0.07227083333333334,NA
DSNY,NA,NA,2019-01-07T00:00:00Z,NA,17.783860416666666,17.317572916666666,18.33621875,0.07027708333333334,NA
DSNY,NA,NA,2019-01-08T00:00:00Z,NA,19.11691666666667,18.59685208333333,19.737020833333332,0.10241041666666668,NA
DSNY,NA,NA,2019-01-09T00:00:00Z,NA,17.87874375,17.483016666666668,18.305129166666667,0.04834791666666666,NA
DSNY,NA,NA,2019-01-10T00:00:00Z,NA,11.160683333333331,10.692239583333333,11.69951875,0.06023125,NA
DSNY,NA,NA,2019-01-11T00:00:00Z,NA,13.470427083333334,13.026075,13.990910416666669,0.07297708333333333,NA
DSNY,NA,NA,2019-01-12T00:00:00Z,NA,17.935585416666665,17.526691666666668,18.381008333333337,0.06637083333333334,NA
DSNY,NA,NA,2019-01-13T00:00:00Z,NA,19.5940875,19.1471875,20.1125125,0.07806458333333333,NA
DSNY,NA,NA,2019-01-14T00:00:00Z,NA,16.995825,16.590160416666667,17.48176875,0.05909791666666667,NA
DSNY,NA,NA,2019-01-15T00:00:00Z,NA,12.149366666666667,11.861902083333334,12.508664583333331,0.03016458333333333,NA
DSNY,NA,NA,2019-01-16T00:00:00Z,NA,10.115564583333333,9.744745833333331,10.542025,0.04259791666666666,NA
DSNY,NA,NA,2019-01-17T00:00:00Z,NA,12.755804166666666,12.196689583333333,13.36771875,0.09795,NA
DSNY,NA,NA,2019-01-18T00:00:00Z,NA,15.836947916666666,15.187497916666668,16.479045833333334,0.13571875,NA
DSNY,NA,NA,2019-01-19T00:00:00Z,NA,17.110410416666667,16.582739583333332,17.724535416666665,0.09978333333333332,NA
DSNY,NA,NA,2019-01-20T00:00:00Z,NA,17.39623125,17.02455625,17.831735416666668,0.05602916666666666,NA
DSNY,NA,NA,2019-01-21T00:00:00Z,NA,8.708372916666667,8.277039583333334,9.19513125,0.06011041666666666,NA
DSNY,NA,NA,2019-01-22T00:00:00Z,NA,14.122527083333331,13.6996,14.597133333333334,0.068075,NA
DSNY,NA,NA,2019-01-23T00:00:00Z,NA,19.513975,19.105427083333332,20.00364375,0.05571875,NA
DSNY,NA,NA,2019-01-24T00:00:00Z,NA,20.912025,20.643829166666663,21.24555,0.07974375,NA
DSNY,NA,NA,2019-01-25T00:00:00Z,NA,12.50395,12.094208333333333,12.986322916666667,0.05229375,NA
DSNY,NA,NA,2019-01-26T00:00:00Z,NA,12.073185416666666,11.756154166666668,12.421110416666666,0.0324625,NA
DSNY,NA,NA,2019-01-27T00:00:00Z,NA,12.234452083333334,12.06085625,12.408872916666668,0.01488958333333333,NA
DSNY,NA,NA,2019-01-28T00:00:00Z,NA,9.865133333333333,9.621085416666666,10.1536375,0.02644375,NA
DSNY,NA,NA,2019-01-29T00:00:00Z,NA,11.117504166666668,10.669895833333332,11.59874375,0.06753958333333333,NA
DSNY,NA,NA,2019-01-31T00:00:00Z,NA,11.3878,11.143658974358974,11.67838717948718,0.02467179487179487,NA
DSNY,NA,NA,2019-02-01T00:00:00Z,NA,17.055579166666668,16.73773125,17.40230625,0.03670208333333334,NA
DSNY,NA,NA,2019-02-02T00:00:00Z,NA,19.517141666666667,19.157102083333335,19.932564583333335,0.04588958333333333,NA
DSNY,NA,NA,2019-02-03T00:00:00Z,NA,18.689691666666665,18.452822916666666,18.9443,0.01780625,NA
DSNY,NA,NA,2019-02-04T00:00:00Z,NA,17.100458333333332,16.83561041666667,17.418758333333333,0.02901875,NA
DSNY,NA,NA,2019-02-05T00:00:00Z,NA,17.042177083333332,16.54638125,17.570152083333333,0.08224791666666667,NA
DSNY,NA,NA,2019-02-06T00:00:00Z,NA,18.4255375,17.901470833333335,19.01330625,0.11165,NA
DSNY,NA,NA,2019-02-07T00:00:00Z,NA,19.912052083333332,19.427720833333332,20.475454166666665,0.08993958333333334,NA
DSNY,NA,NA,2019-02-08T00:00:00Z,NA,19.956547916666665,19.44856875,20.541533333333337,0.08918541666666667,NA
DSNY,NA,NA,2019-02-09T00:00:00Z,NA,18.860947916666667,18.4278375,19.34101666666667,0.07138125,NA
DSNY,NA,NA,2019-02-10T00:00:00Z,NA,20.298610416666666,20.074083333333338,20.581547916666665,0.02706458333333333,NA
DSNY,NA,NA,2019-02-11T00:00:00Z,NA,21.436816666666665,21.011075,21.907208333333333,0.06269791666666667,NA
DSNY,NA,NA,2019-02-12T00:00:00Z,NA,22.82638125,22.494895833333334,23.302247916666666,0.078375,NA
DSNY,NA,NA,2019-02-13T00:00:00Z,NA,17.316445833333333,17.068879166666665,17.5709,0.04954791666666666,NA
DSNY,NA,NA,2019-02-14T00:00:00Z,NA,14.556845833333334,14.152041666666667,15.04806875,0.05627916666666666,NA
DSNY,NA,NA,2019-02-15T00:00:00Z,NA,18.861997916666667,18.408572916666667,19.414325,0.07790625,NA
DSNY,NA,NA,2019-02-16T00:00:00Z,NA,19.099854166666667,18.63295,19.633916666666668,0.0787625,NA
DSNY,NA,NA,2019-02-17T00:00:00Z,NA,21.511085416666667,21.074741666666668,22.043360416666665,0.07019375,NA
DSNY,NA,NA,2019-02-18T00:00:00Z,NA,23.66899375,23.30641875,24.097308333333338,0.05007291666666667,NA
DSNY,NA,NA,2019-02-19T00:00:00Z,NA,23.257104166666668,22.805575,23.892102083333334,0.09089791666666666,NA
DSNY,NA,NA,2019-02-20T00:00:00Z,NA,24.007447916666667,23.675264583333337,24.381847916666665,0.04134791666666666,NA
DSNY,NA,NA,2019-02-21T00:00:00Z,NA,23.43065208333333,23.012997916666663,23.914285416666665,0.10755416666666669,NA
DSNY,NA,NA,2019-02-22T00:00:00Z,NA,24.500566666666668,24.077072916666665,25.04323541666667,0.07737916666666667,NA
DSNY,NA,NA,2019-02-23T00:00:00Z,NA,25.018972916666662,24.72468125,25.417154166666663,0.0382125,NA
DSNY,NA,NA,2019-02-24T00:00:00Z,NA,25.131908333333335,24.77915625,25.540095833333332,0.04497083333333333,NA
DSNY,NA,NA,2019-02-25T00:00:00Z,NA,21.012883333333335,20.6052875,21.482772916666665,0.05645,NA
DSNY,NA,NA,2019-02-27T00:00:00Z,NA,20.780214583333333,20.3858125,21.24850208333333,0.06087083333333333,NA
DSNY,NA,NA,2019-02-28T00:00:00Z,NA,20.927747916666668,20.59886875,21.334822916666667,0.04383541666666667,NA
DSNY,NA,NA,2019-03-01T00:00:00Z,NA,21.352172916666667,20.96735,21.806164583333334,0.05693541666666667,NA
DSNY,NA,NA,2019-03-02T00:00:00Z,NA,22.859141666666662,22.37730625,23.454764583333333,0.08999791666666666,NA
DSNY,NA,NA,2019-03-03T00:00:00Z,NA,22.922277083333334,22.42155208333333,23.45944375,0.0826125,NA
DSNY,NA,NA,2019-03-04T00:00:00Z,NA,23.41123125,23.047241666666668,23.850089583333332,0.05078541666666666,NA
DSNY,NA,NA,2019-03-05T00:00:00Z,NA,15.710435416666666,15.449822916666667,16.01913125,0.03599166666666666,NA
DSNY,NA,NA,2019-03-06T00:00:00Z,NA,10.72181875,10.31580625,11.2257,0.05519583333333333,NA
DSNY,NA,NA,2019-03-07T00:00:00Z,NA,13.0491625,12.525425,13.6636375,0.09674166666666668,NA
